NA,30.499853134155284,-97.74590301513672,0,1996,0,17424,7.666666666666668,16,2,3,1,0,1
NA,30.2873592376709,-97.86837005615234,3,1999,1,37461.6,5.666666666666668,16,5,4,1,0,0
NA,30.49016761779785,-97.72523498535156,2,2010,0,6098,8.333333333333334,16,2,3,1,0,0
NA,30.45148658752441,-97.6752700805664,4,1992,0,7492,5.333333333333333,14,2,3,1,0,0
NA,30.44778823852539,-97.6777572631836,0,1985,0,5793,5.333333333333333,14,3,4,1,0,0
NA,30.19472312927246,-97.88397979736328,2,1997,0,6621,9,18,2,3,1,0,0
NA,30.321203231811523,-97.675323486328125,4,1968,2,10541,2.333333333333333,14,2,4,1,0,1
NA,30.167724609375,-97.79767608642578,4,2014,3,5662,3.333333333333333,14,3,4,1,0,0
NA,30.279014587402344,-97.6765365600586,0,1969,0,6054,3.6666666666666665,14,1,2,1,0,0
NA,30.242351531982425,-97.73400115966795,0,1958,0,10236,4.333333333333333,14,2,3,1,0,0
NA,30.34930229187012,-97.62107849121094,0,2015,1,5989,5,11,4,5,1,0,0
NA,30.361988067626964,-97.68987274169922,2,1971,1,7535,4.666666666666667,14,2,3,1,0,0
NA,30.372182846069336,-97.7665786743164,2,2003,1,10410,7,16,4,5,1,0,0
NA,30.22206878662109,-97.857574462890625,2,1978,0,9365,6,17,2,4,1,0,0
NA,30.48621368408203,-97.72960662841795,2,2016,0,4356,8.333333333333334,16,3,4,1,0,0
NA,30.184803009033203,-97.82210540771484,2,1996,3,10062,5.666666666666668,16,3,5,1,0,1
NA,30.16786766052246,-97.72542572021484,0,2019,1,5501,3.6666666666666665,12,3,4,1,0,0
NA,30.357437133789062,-97.6728515625,0,1972,0,9147,5,15,2,3,1,0,0
NA,30.2898063659668,-97.71275329589844,0,1948,0,7187,6.666666666666668,15,1,3,1,0,0
NA,30.37464904785156,-97.6976318359375,0,1972,0,8755,4.333333333333333,14,2,4,1,0,0
NA,30.16157150268555,-97.72027587890624,2,2017,2,8407,3.6666666666666665,12,3,4,1,0,0
NA,30.178977966308604,-97.97913360595705,3,2015,1,9801,8,15,3,4,1,0,0
NA,30.36143493652344,-97.7536849975586,2,1973,0,16117.2,7,16,2,4,1,0,0
NA,30.22565841674805,-97.740692138671875,1,2007,2,3776,4,14,3,2,0,0,0
NA,30.16663932800293,-97.8606414794922,2,1978,0,23958.000000000004,7.333333333333332,17,2,3,1,0,0
NA,30.198471069335927,-97.74433135986328,0,1979,0,8407,3,12,2,3,1,0,0
NA,30.22826194763184,-97.7047348022461,3,1945,0,10018,3.333333333333333,11,2,2,1,0,0
NA,30.19808006286621,-97.81449127197266,0,1981,0,7840,4,13,3,4,1,0,0
NA,30.19238090515137,-97.92010498046876,3,2005,1,16552.8,8.666666666666666,18,4,5,1,0,0
NA,30.37880516052246,-97.74347686767578,0,1977,1,7901,7,17,2,3,0,0,0
NA,30.437469482421875,-97.7947998046875,2,1972,0,14374.8,8.666666666666666,16,2,3,1,0,0
NA,30.3088493347168,-97.732208251953125,3,1919,0,9750,7.333333333333332,15,2,3,1,0,0
NA,30.283315658569336,-97.719818115234375,0,1930,2,5793,6.666666666666668,15,1,2,1,0,0
NA,30.19558143615723,-97.8916244506836,0,2004,1,5532,9,18,3,3,1,0,0
NA,30.41294860839844,-97.7129898071289,0,1979,2,30056.4,6.666666666666668,15,2,3,1,0,0
NA,30.235286712646484,-97.8992919921875,0,1981,0,10062,6.666666666666668,17,2,3,1,0,0
NA,30.1553955078125,-97.73899841308594,0,2002,0,7230,3.6666666666666665,15,3,3,1,0,0
NA,30.17806053161621,-97.78838348388672,1,2018,1,6895,3.333333333333333,13,3,4,1,0,0
NA,30.36828422546387,-97.7109832763672,0,1971,0,9278,4,14,2,3,1,0,0
NA,30.362043380737305,-97.654937744140625,0,2016,1,16988.4,4.333333333333333,12,3,4,0,0,0
NA,30.19982719421387,-98.01091003417967,0,2001,0,157687.2,6.666666666666668,16,4,4,1,0,0
NA,30.386125564575195,-97.6642837524414,0,1986,1,5967,3.6666666666666665,13,2,3,1,0,0
NA,30.20203971862793,-97.83296966552734,0,2017,0,6359,4.666666666666667,14,4,4,1,0,0
NA,30.152833938598643,-97.84485626220705,2,2005,0,5357,5.666666666666668,17,2,3,1,0,0
NA,30.183780670166016,-97.960601806640625,0,2005,0,56192.4,8,15,2,3,1,0,0
NA,30.24445915222168,-97.74812316894533,0,1939,1,7670,4.333333333333333,14,1,3,1,0,0
NA,30.13276290893555,-97.97440338134766,0,2018,0,43995.6,8,15,5,4,1,0,0
NA,30.246124267578125,-97.76203155517578,2,2013,0,6098,5,13,3,4,1,0,0
NA,30.4887752532959,-97.7948989868164,2,2013,0,8494,7.666666666666668,14,5,4,1,0,0
NA,30.368492126464844,-97.8955307006836,2,2005,1,5880,8.666666666666666,17,2,4,1,0,0
NA,30.15819931030273,-97.8414306640625,0,2002,0,5880,4.666666666666667,15,3,3,1,0,0
NA,30.23048973083496,-97.69214630126952,4,1970,0,11761.2,4.333333333333333,14,1,3,1,0,1
NA,30.175188064575195,-97.91357421875,2,2014,0,8581,9,18,4,4,1,0,0
NA,30.41477012634277,-97.68634033203124,2,1993,1,6751,4.333333333333333,13,2,4,1,0,0
NA,30.25578117370605,-97.77262878417967,2,1949,0,9016,6.666666666666668,16,1,3,1,0,0
NA,30.28911781311035,-97.721160888671875,0,1947,0,8058,6.666666666666668,15,2,3,1,0,0
NA,30.187610626220703,-97.98014068603516,3,2010,0,9583,6,16,2,3,1,0,0
NA,30.274152755737305,-97.67958068847656,0,1991,0,8450,3.6666666666666665,14,2,3,1,0,0
NA,30.16022872924805,-97.73236846923828,2,2017,2,5749,3.6666666666666665,12,2,3,1,0,0
NA,30.234355926513672,-97.7646255493164,0,2014,0,5096,3.6666666666666665,12,3,3,0,0,0
NA,30.284040451049805,-97.7479019165039,1,1981,2,740,6,16,1,2,0,0,0
NA,30.36846160888672,-97.71086883544922,0,1971,0,8755,4,14,2,3,1,0,0
NA,30.362218856811523,-97.690704345703125,0,1970,1,6969,4.666666666666667,14,2,3,1,0,0
NA,30.38083648681641,-97.8905029296875,0,1993,0,8407,8.333333333333334,17,3,3,1,0,0
NA,30.36123275756836,-97.89915466308594,3,2003,2,10105,8.666666666666666,17,4,5,1,0,0
NA,30.37781524658203,-97.851318359375,0,1991,1,12196.8,7,16,3,3,1,0,0
NA,30.277910232543945,-97.75486755371094,0,1924,0,6098,6,16,3,3,1,0,0
NA,30.20659065246582,-98.01426696777344,3,2018,0,65775.6,6.666666666666668,16,4,4,1,0,0
NA,30.497905731201172,-97.76958465576172,0,2004,0,5227,8,16,3,4,1,0,0
NA,30.14667510986328,-97.7370376586914,0,2008,0,6882,5.333333333333333,15,2,3,1,0,0
NA,30.35135841369629,-97.77374267578124,2,1972,0,12196.8,7,16,6,6,1,0,0
NA,30.423473358154297,-97.691741943359375,2,2001,1,7143,4.333333333333333,13,3,4,1,0,0
NA,30.46333312988281,-97.78795623779295,0,2012,0,5837,6,14,2,3,1,0,0
NA,30.36050224304199,-97.7550277709961,0,1973,0,12196.8,7,16,3,4,1,0,0
NA,30.459930419921875,-97.81996154785156,0,1982,0,7535,7.666666666666668,14,3,5,1,0,0
NA,30.369415283203125,-97.75115203857422,0,1967,0,11325.6,7,17,2,3,1,0,0
NA,30.374475479125977,-97.88370513916016,2,1998,0,12632.4,8.333333333333334,17,3,4,1,0,0
NA,30.34542655944824,-97.61492156982422,2,2013,1,5009,5,11,3,4,1,0,0
NA,30.288360595703125,-97.86946868896484,3,1995,2,35283.60000000001,5.666666666666668,16,4,4,1,0,1
NA,30.20984649658203,-97.85352325439452,2,1986,0,7274,4.666666666666667,14,2,3,1,0,1
NA,30.201839447021484,-97.81298828125,2,1972,0,8826,4,13,2,3,1,0,0
NA,30.154767990112305,-97.82881927490234,2,2000,1,5314,3.6666666666666665,15,3,4,1,0,0
NA,30.4523983001709,-97.75614166259766,2,1993,0,4835,5.666666666666668,12,3,4,1,0,0
NA,30.238636016845703,-97.696868896484375,2,1969,0,6969,3.333333333333333,11,2,3,1,0,0
NA,30.33456611633301,-97.69524383544922,1,2017,0,8276,3.333333333333333,15,3,2,1,0,0
NA,30.307048797607425,-97.69427490234376,2,1959,0,11325.6,5,15,2,3,1,0,0
NA,30.29800224304199,-97.77832794189452,0,1946,0,5924,7,16,3,3,1,0,0
NA,30.38674545288086,-97.6954574584961,0,1993,0,8450,4,13,2,3,1,0,0
NA,30.37788963317871,-97.8254623413086,2,1997,0,46173.60000000001,7,16,3.5,3,1,0,0
NA,30.380847930908203,-97.67561340332033,0,1959,0,11761.2,3.333333333333333,14,2,3,1,0,0
NA,30.15052032470703,-97.73860931396484,1,2003,0,6882,5.333333333333333,15,2,3,1,0,0
NA,30.347644805908203,-97.73784637451172,1,1954,0,10062,6.666666666666668,16,1,2,1,0,0
NA,30.182336807250977,-97.85791015625,2,1991,0,8494,7.333333333333332,17,3,4,1,0,0
NA,30.387624740600582,-97.68941497802734,0,1969,0,12632.4,4,13,2,4,1,0,0
NA,30.26820182800293,-97.72209930419922,2,1984,0,6621,5,11,2,3,1,0,0
NA,30.209880828857425,-97.794525146484375,0,2015,0,7797,4,14,3,4,1,0,0
NA,30.17843437194824,-97.82664489746094,0,1972,3,16988.4,5.666666666666668,16,2,4,1,0,0
NA,30.28497886657715,-97.761932373046875,0,1932,0,10005,7,16,4,6,1,0,0
NA,30.46060943603516,-97.75946044921876,2,1998,0,5096,5.333333333333333,12,3,3,1,0,0
NA,30.419981002807607,-97.68648529052734,2,1986,0,4356,4.333333333333333,13,2,3,1,0,0
NA,30.45931625366211,-97.68003845214844,2,1998,0,8450,5.666666666666668,14,3,4,1,0,0
NA,30.246618270874023,-97.7537078857422,2,2008,2,4486,4.333333333333333,14,3,3,1,0,0
NA,30.184968948364247,-97.91748809814452,0,2008,1,8886,8,18,4,4,1,0,0
NA,30.37031173706055,-97.65717315673828,0,2007,0,7840,4.333333333333333,12,2,4,1,0,0
NA,30.233497619628903,-97.76091003417967,1,1956,1,9539,3.6666666666666665,12,1,3,1,0,0
NA,30.21378517150879,-97.7646026611328,1,1965,0,7230,2.6666666666666665,13,1,3,1,0,0
NA,30.34422874450684,-97.7170181274414,0,2014,0,2570,7,16,3,3,1,0,0
NA,30.187803268432607,-97.884033203125,3,1998,2,19166.4,9,18,3,3,1,0,0
NA,30.22196960449219,-97.87598419189452,0,1993,0,6882,8,17,2.5,4,1,0,0
NA,30.31466293334961,-97.75050354003906,2,1950,0,11761.2,6,16,1,3,1,0,0
NA,30.190902709960927,-97.88729095458984,0,1993,0,8450,9,18,2,3,1,0,0
NA,30.396055221557607,-97.77452850341795,0,1996,0,13939.2,7,17,3,4,1,0,0
NA,30.181316375732425,-97.81781005859376,2,2001,1,5749,3.333333333333333,14,3,3,1,0,0
NA,30.35415267944336,-97.88690948486328,3,2005,0,13939.2,8.333333333333334,17,4,5,1,0,1
NA,30.32998275756836,-97.719940185546875,4,1954,0,7492,7,16,2,3,1,0,0
NA,30.360803604125977,-97.675811767578125,2,1972,1,6882,5,15,2,3,1,0,0
NA,30.234655380249023,-97.77022552490234,0,2015,0,6838,3.6666666666666665,12,3,3,0,0,0
NA,30.44975280761719,-97.81774139404295,2,1996,0,12196.8,8.666666666666666,16,4,4,1,0,0
NA,30.274154663085927,-97.63211822509766,0,2007,1,5749,3.6666666666666665,11,2,4,1,0,0
NA,30.32036209106445,-97.72840881347656,0,1941,0,13503.6,6.333333333333332,16,1,3,0,1,0
NA,30.13022232055664,-97.97040557861328,2,1995,0,47916.00000000001,7,16,4,5,1,0,0
NA,30.22078895568848,-97.633880615234375,0,2017,0,6272,3,13,2,3,1,0,0
NA,30.306182861328125,-97.75292205810548,0,2017,0,3659,6,16,3,3,1,0,0
NA,30.50321960449219,-97.76222229003906,0,2002,0,7971,8.333333333333334,16,3,4,1,0,0
NA,30.43374061584473,-97.873504638671875,0,1975,0,114127.2,7,16,2,2,1,0,0
NA,30.26788711547852,-97.79449462890624,0,1999,0,12632.4,9,14,5,6,1,0,0
NA,30.153114318847656,-97.82735443115234,0,2005,0,4835,3.6666666666666665,15,2,3,1,0,0
NA,30.25794982910156,-97.7642822265625,0,2008,0,6098,6.666666666666668,16,3,3,1,0,0
NA,30.396690368652344,-97.6929931640625,2,1996,2,6708,4,13,3,4,1,0,0
NA,30.1991024017334,-97.84967041015624,2,1987,5,6882,6.666666666666668,16,3,4,1,0,1
NA,30.433349609375,-97.843231201171875,0,2017,0,14374.8,7,16,2,2,1,0,0
NA,30.20469856262207,-97.82779693603516,0,1980,0,6403,4.666666666666667,14,2,3,1,0,0
NA,30.36533546447754,-97.8494110107422,3,1998,0,29185.2,7,16,3,5,1,0,1
NA,30.194618225097656,-97.98932647705078,6,2007,1,13068,6,16,4,4,1,0,1
NA,30.245256423950195,-97.7539291381836,1,1939,0,3571,4.333333333333333,14,1,2,1,0,0
NA,30.36491394042969,-97.84327697753906,0,1999,0,43560,7,16,4,5,1,0,1
NA,30.256500244140625,-97.73192596435548,2,1934,2,2268,4.666666666666667,14,1.5,2,1,0,0
NA,30.19741630554199,-97.8622055053711,0,2000,0,7710,7.333333333333332,16,3,3,1,0,0
NA,30.20596122741699,-97.86644744873048,0,2001,0,8494,8,17,3,4,1,0,0
NA,30.32314872741699,-97.73694610595705,3,2014,0,12196.8,6,16,3,4,1,0,1
NA,30.310871124267567,-97.68677520751952,2,1964,1,9021,3,14,2,4,1,0,1
NA,30.28285026550293,-97.70629119873048,0,1947,0,5575,6.666666666666668,15,2,3,1,0,0
NA,30.32892990112305,-97.7198486328125,6,1951,0,6795,7,16,1,2,1,0,0
NA,30.18981552124023,-97.90982818603516,0,2005,0,9583,8.666666666666666,18,4,4,1,0,0
NA,30.156312942504893,-97.8471450805664,3,2001,2,13503.6,7.333333333333332,17,3,4,1,0,0
NA,30.34945678710937,-97.85871887207033,4,1983,2,12632.4,8,14,2,3,1,0,0
NA,30.1721134185791,-97.794708251953125,1,1996,2,5357,3.333333333333333,13,3,3,1,0,0
NA,30.343730926513672,-97.90894317626952,2,2009,2,7797,8.333333333333334,17,4,4,1,0,0
NA,30.21038818359375,-97.87335968017578,0,2001,0,6229,9,18,3,4,1,0,0
NA,30.23771858215332,-97.764984130859375,1,2020,4,10890,4,12,2,2,1,0,0
NA,30.15551376342773,-97.84015655517578,0,2001,0,6577,4.666666666666667,15,3,3,1,0,0
NA,30.19692802429199,-97.98614501953124,2,2006,0,7535,6,16,2,3,1,0,0
NA,30.35120391845703,-97.61163330078124,2,1990,1,9605,5,11,3,4,1,0,0
NA,30.38688468933105,-97.661956787109375,2,1986,2,7971,3.6666666666666665,13,2,3,1,0,0
NA,30.21037483215332,-97.8102798461914,0,1973,1,8668,4,13,2,3,1,0,0
NA,30.18095970153809,-97.89200592041016,0,1998,0,10193,9,18,3,4,1,0,0
NA,30.16934013366699,-97.73030090332033,2,2019,0,7910,3.6666666666666665,12,2,3,1,0,0
NA,30.494815826416016,-97.741729736328125,0,1986,0,7100,7.666666666666668,16,2,3,1,0,0
NA,30.17847442626953,-97.8315887451172,2,1985,1,5662,5,15,2,3,1,0,0
NA,30.14440155029297,-97.83802032470705,0,2007,0,6969,3.6666666666666665,15,3,3,1,0,0
NA,30.31769561767578,-97.68336486816406,0,1962,1,6969,2.333333333333333,14,2,4,1,0,0
NA,30.235206604003903,-97.73570251464844,2,1957,1,12196.8,4.333333333333333,14,2,3,1,0,0
NA,30.31964683532715,-97.693817138671875,0,1963,0,10672,3,14,2,3,1,0,0
NA,30.225059509277344,-97.83689880371094,2,1982,0,8276,6,17,2,4,1,0,0
NA,30.39020538330078,-97.69710540771484,0,1982,0,7405,4,13,2,3,1,0,0
NA,30.384174346923828,-97.66924285888672,0,1958,0,9016,5,15,2,3,1,0,0
NA,30.43285369873047,-97.78514099121094,0,1991,1,9147,8.666666666666666,16,3,4,1,0,0
NA,30.37359619140625,-97.7346649169922,0,1971,0,8319,5.333333333333333,13,2,3,1,0,0
NA,30.25107002258301,-97.87816619873048,0,2009,0,11325.6,6,17,3,3,1,0,0
NA,30.25335693359375,-97.76920318603516,0,2014,0,9539,6.666666666666668,16,4,4,1,0,0
NA,30.18944549560547,-97.7556381225586,1,1978,0,5662,3,12,1,2,1,0,0
NA,30.17544364929199,-97.83524322509766,0,1984,0,15245.999999999998,5,15,4,4,0,1,0
NA,30.37729263305664,-97.82703399658205,3,1993,0,121096.8,7,16,5,3,1,0,1
NA,30.20679473876953,-97.7662124633789,0,1973,2,9365,2.6666666666666665,13,2,3,1,0,0
NA,30.367046356201172,-97.90226745605467,0,2005,0,9670,8.666666666666666,17,4,5,1,0,0
NA,30.31865501403809,-97.7699203491211,4,1962,0,15245.999999999998,7,16,4,3,1,0,0
NA,30.342079162597656,-97.76625061035156,2,2013,2,13939.2,7,16,4,3,1,0,0
NA,30.21164512634277,-97.82637786865234,2,1981,2,7535,4.666666666666667,14,2,2,0,0,0
NA,30.190370559692383,-97.9053955078125,3,2002,0,13503.6,8.666666666666666,18,4,5,1,0,0
NA,30.41324615478516,-97.72161102294922,0,1979,0,8102,6.666666666666668,15,3,3,1,0,0
NA,30.164588928222656,-97.834381103515625,2,2013,0,5880,5,15,3,3,1,0,0
NA,30.45090484619141,-97.6820831298828,2,1997,0,7405,5.333333333333333,14,2,3,1,0,0
NA,30.18860244750977,-97.79933166503906,2,2008,1,5967,3.333333333333333,14,3,4,1,0,0
NA,30.192726135253903,-97.87458801269533,0,1998,2,10018,9,18,4,5,1,0,0
NA,30.43678092956543,-97.682464599609375,1,1986,2,5662,2.6666666666666665,14,2,3,1,0,0
NA,30.34452438354492,-97.72954559326172,0,1955,0,8145,7,16,2,3,1,0,0
NA,30.34364891052246,-97.69051361083984,2,1979,0,7492,4,14,3,3,1,0,0
NA,30.19973564147949,-97.9146499633789,3,2008,3,9016,8.666666666666666,18,3,4,1,0,0
NA,30.2973575592041,-97.6771240234375,0,1965,1,9713,3,15,2,4,1,0,0
NA,30.177595138549805,-97.75690460205078,1,2012,1,3659,3.333333333333333,14,3,3,0,1,0
NA,30.305212020874023,-97.64543151855467,0,2017,0,8886,3.6666666666666665,14,3,3,1,0,0
NA,30.41307258605957,-97.732391357421875,0,2001,0,3863,6.666666666666668,15,3,2,0,0,0
NA,30.321977615356445,-97.755340576171875,3,1949,3,6490,7,16,2,3,1,0,0
NA,30.258548736572266,-97.68714141845705,0,2006,0,4530,3,11,3,3,1,0,0
NA,30.407358169555664,-97.76145935058594,3,1983,2,17859.6,7,17,2,4,1,0,0
NA,30.343788146972656,-97.67285919189452,1,1962,0,12196.8,4.333333333333333,12,1,2,1,0,0
NA,30.436208724975582,-97.78759002685548,2,1976,3,14374.8,8.666666666666666,16,2,3,0,1,0
NA,30.220237731933604,-97.8604965209961,2,1996,0,6882,6,17,3,3,1,0,0
NA,30.41934967041016,-97.7148666381836,2,1981,2,7492,6.666666666666668,15,2,3,1,0,0
NA,30.28318977355957,-97.68523406982422,1,2018,0,11761.2,3.333333333333333,13,3,2,1,0,0
NA,30.362571716308604,-97.70960998535156,2,1974,0,396,4,14,2,2,0,0,0
NA,30.22065353393555,-97.87545013427734,0,1993,3,5749,8,17,3,4,1,0,0
NA,30.18191719055176,-97.83672332763672,0,1996,2,9104,6.666666666666668,16,3,3,1,0,0
NA,30.35001945495605,-97.78062438964844,4,1985,1,8886,7,16,3,3,1,0,0
NA,30.18503379821777,-97.8370132446289,0,1995,1,6098,6.666666666666668,16,3,3,1,0,0
NA,30.23821258544922,-97.7427215576172,1,2014,2,4356,4.333333333333333,14,2,3,0,0,0
NA,30.181928634643555,-97.82866668701172,2,1972,0,13068,5.666666666666668,16,2,3,1,0,0
NA,30.36372184753418,-97.74817657470705,0,1971,0,13068,7,17,2,3,1,0,0
NA,30.44314765930176,-97.6771011352539,2,1985,1,7013,2.6666666666666665,14,3,3,1,0,0
NA,30.209117889404297,-97.87200164794922,0,1998,0,7100,9,18,2,4,1,0,0
NA,30.33571815490723,-97.85980224609376,0,1994,0,12196.8,8,14,2.5,4,1,0,0
NA,30.33361053466797,-97.74815368652344,2,1948,3,20473.2,6.666666666666668,16,4,5,1,0,0
NA,30.366851806640625,-97.8572006225586,0,1999,0,10454,7,16,3.5,4,1,0,1
NA,30.378196716308604,-97.65528869628906,2,2004,1,9713,4.333333333333333,12,2,3,1,0,0
NA,30.349180221557607,-97.77433776855467,5,1996,2,199069.2,7,16,4,4,1,0,1
NA,30.238534927368164,-97.57540130615234,0,2016,1,6185,3,13,3,3,1,0,0
NA,30.191001892089844,-97.81861114501952,0,2004,0,4922,4,13,3,3,1,0,0
NA,30.193788528442383,-97.8172607421875,0,1979,0,8929,4,13,2,3,1,0,0
NA,30.371028900146484,-97.89913177490234,2,2000,1,9234,8.666666666666666,17,2.5,5,1,0,0
NA,30.320819854736328,-97.67383575439452,2,1967,3,7927,2.333333333333333,14,3,4,1,0,0
NA,30.33415985107422,-97.65040588378906,0,1971,0,43560,3.6666666666666665,14,3,4,1,0,0
NA,30.189104080200195,-97.82090759277344,2,2006,3,4499,4,13,3,4,1,0,0
NA,30.444395065307607,-97.67279815673828,2,1998,1,9016,2.6666666666666665,14,3,3,1,0,0
NA,30.42970085144043,-97.81745147705078,3,2004,2,9805,8,15,3.5,5,1,0,0
NA,30.31015968322754,-97.69255828857422,0,1959,0,8145,5,15,2,3,1,0,0
NA,30.447816848754893,-97.765289306640625,2,1990,1,9147,5.666666666666668,12,2,4,1,0,0
NA,30.43180847167969,-97.7956314086914,0,1984,0,12196.8,8.666666666666666,16,3,4,1,0,0
NA,30.190189361572266,-97.78797912597656,0,1973,0,9844,3.333333333333333,13,2,4,1,0,0
NA,30.38622856140137,-97.68182373046876,2,1958,2,12196.8,3.333333333333333,14,2,3,1,0,0
NA,30.49152755737305,-97.771484375,2,1995,1,8668,8,16,2,4,1,0,0
NA,30.42761039733887,-97.77631378173828,4,1976,3,9234,9,16,2,3,1,0,1
NA,30.39068031311035,-97.69750213623048,0,1981,1,6708,4,13,2,3,1,0,0
NA,30.191316604614247,-97.82442474365234,2,1982,0,19166.4,4,13,3,3,1,0,0
NA,30.258604049682607,-97.76116943359376,2,2015,2,8058,6.666666666666668,16,4,4,1,0,0
NA,30.376182556152344,-97.903594970703125,3,2002,0,19602,8.333333333333334,17,4,5,1,0,0
NA,30.422351837158203,-97.7527847290039,0,1972,0,12196.8,8.333333333333334,16,2,4,1,0,0
NA,30.186410903930664,-97.8862075805664,0,1997,0,8755,9,18,2,4,1,0,0
NA,30.159038543701172,-97.63988494873048,0,2007,0,5357,3,14,3,4,1,0,0
NA,30.182172775268555,-97.75592803955078,0,1972,0,5532,3.333333333333333,14,1,3,1,0,0
NA,30.22377586364746,-97.693572998046875,1,2006,0,5445,4.333333333333333,14,2,4,1,0,0
NA,30.353105545043945,-97.789703369140625,2,1979,3,10323,7,16,3,4,1,0,0
NA,30.311037063598643,-97.72724151611328,1,1947,0,9060,7.333333333333332,15,2,3,1,0,0
NA,30.311708450317383,-97.68685150146484,4,1963,1,8712,3,14,3,4,1,0,0
NA,30.45003890991211,-97.76383209228516,0,1993,1,7710,5.666666666666668,12,3,4,1,0,0
NA,30.1906681060791,-97.871063232421875,0,1999,0,6621,9,18,3,3,1,0,0
NA,30.17679214477539,-97.8126220703125,0,1982,0,11761.2,3.333333333333333,14,2,3,1,0,0
NA,30.43331718444824,-97.69374084472656,2,2004,0,10018,5.333333333333333,14,2,3,1,0,0
NA,30.15536689758301,-97.80079650878906,3,2011,2,8886,3.333333333333333,14,3,4,1,0,0
NA,30.34730339050293,-97.76940155029295,0,1981,2,12632.4,7,16,3,4,1,0,0
NA,30.26789093017578,-97.80500030517578,0,1980,0,5880,9,14,2,3,0,1,0
NA,30.35847091674805,-97.90961456298828,2,2007,0,9931,8.666666666666666,17,4,5,1,0,1
NA,30.161563873291016,-97.74446868896484,0,1982,0,7100,3.6666666666666665,15,2,3,1,0,0
NA,30.44234085083008,-97.68717193603516,0,1985,0,5227,5.333333333333333,14,2,2,1,0,0
NA,30.444150924682607,-97.6788330078125,0,1983,0,6534,5.333333333333333,14,2,3,1,0,0
NA,30.28471755981445,-97.74907684326172,2,1937,0,7405,6,16,1,3,1,0,1
NA,30.380014419555664,-97.78595733642578,2,1998,3,11325.6,7,17,3,4,1,0,0
NA,30.313705444335927,-97.6692352294922,0,1961,0,10410,3.333333333333333,13,2,3,1,0,0
NA,30.256994247436523,-97.7170181274414,0,1945,0,3397,4,11,2,3,1,0,0
NA,30.17876434326172,-97.8028793334961,0,1984,0,6577,3.333333333333333,14,2,3,1,0,0
NA,30.437091827392567,-97.80245208740234,0,1979,0,14810.4,8.666666666666666,16,3,4,1,0,0
NA,30.29567909240723,-97.87471771240234,0,2000,0,9147,5.666666666666668,16,3,4,1,0,0
NA,30.171741485595703,-97.628692626953125,0,2005,0,4965,3.333333333333333,14,1,3,1,0,0
NA,30.4462947845459,-97.680816650390625,2,1982,1,6926,5.333333333333333,14,2,3,1,0,0
NA,30.470407485961925,-97.683807373046875,2,2013,0,4443,5.333333333333333,15,3,3,1,0,0
NA,30.41551780700684,-97.78961944580078,3,1996,2,11325.6,9,16,3,4,1,0,0
NA,30.45835304260254,-97.77137756347656,0,1984,0,10105,5.333333333333333,12,3,4,1,0,1
NA,30.3757266998291,-97.6590576171875,0,2014,1,9452,4.333333333333333,12,2,3,1,0,0
NA,30.18544006347656,-97.8981475830078,0,1994,0,7840,9,18,4,5,1,0,0
NA,30.18747329711914,-97.9207763671875,0,2007,0,6621,8,18,3,4,1,0,0
NA,30.34798622131348,-97.76234436035156,0,1973,0,12196.8,7,16,3,5,1,0,0
NA,30.25319480895996,-97.79163360595705,2,1973,2,11761.2,6,16,2,3,1,0,0
NA,30.49648284912109,-97.79410552978516,0,2006,0,7927,8.333333333333334,16,2,3,1,0,0
NA,30.257701873779297,-97.68617248535156,2,2006,2,5706,3,11,2,3,1,0,0
NA,30.380096435546875,-97.6785125732422,0,1964,0,13068,3.333333333333333,14,2,3,1,0,0
NA,30.15927124023437,-97.78069305419922,2,2004,0,6098,5.333333333333333,14,3,3,1,0,0
NA,30.25558662414551,-97.884765625,2,2005,0,8407,6,17,2,4,1,0,0
NA,30.22198486328125,-97.69861602783205,0,1958,0,11325.6,4.333333333333333,14,1,2,1,0,0
NA,30.36013984680176,-97.71173858642578,2,1967,1,7840,4,14,2,3,1,0,0
NA,30.37837791442871,-97.78571319580078,0,1971,0,20037.6,7,17,2,3,1,0,0
NA,30.204517364501964,-98.01348876953124,0,2014,0,65775.6,6.666666666666668,16,7,5,1,0,0
NA,30.15588569641113,-97.75480651855467,2,2016,0,6934,5.333333333333333,15,3,4,1,0,0
NA,30.324636459350582,-97.80934143066406,3,2002,0,37461.6,9,15,6,5,1,0,1
NA,30.19513511657715,-97.8609390258789,2,1999,2,7927,7.333333333333332,16,3,4,1,0,0
NA,30.19574546813965,-97.8750991821289,0,1995,0,13503.6,9,18,4,5,1,0,0
NA,30.22854232788086,-97.866302490234375,2,1997,4,10454,6,17,3,5,1,0,0
NA,30.28323745727539,-97.70662689208984,1,2007,2,7013,6.666666666666668,15,3,3,1,0,0
NA,30.15023231506348,-97.8422393798828,0,2004,0,4225,5.666666666666668,17,2,2,1,0,0
NA,30.428726196289062,-97.81062316894533,2,1999,0,13068,8.666666666666666,16,4,4,1,0,1
NA,30.499910354614247,-97.79012298583984,0,2004,0,6229,8.333333333333334,16,3,3,1,0,0
NA,30.16330337524414,-97.79713439941406,4,2009,3,5749,3.333333333333333,14,3,4,1,0,1
NA,30.164386749267567,-97.72289276123048,0,2016,1,6534,3.6666666666666665,12,3,4,1,0,0
