0,50,4,3,2837,1377,0.564,3928,54,0.8,0.485,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0,26,5,3,3877,0,0.773,2473,33,0.833,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
0,53,5,3,3329,1092,1.466,1978,33,0.833,0.328,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0
0,38,2,3,1438.3,0,0.721,4564,79,0.717,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0,49,4,1,3538,0,0.481,1265,38,0.462,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0,57,3,3,2111,966,0.923,3871,87,0.706,0.458,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0,44,5,3,8874,1590,0.698,1849,56,0.647,0.179,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
0,57,3,4,6256,1530,0.647,1629,43,0.344,0.245,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0,59,6,1,2448,1969,0.713,5066,84,0.75,0.804,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0,41,3,1,6519,851,0.679,3088,65,0.711,0.131,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0,57,5,3,8224,1239,0.793,16319,124,0.653,0.151,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0,39,5,3,1438.3,722,0.894,4983,53,1.12,0.502,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
0,51,6,1,2066,1077,0.715,4678,91,0.655,0.521,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
0,58,2,3,20724,2221,0.769,14215,109,0.703,0.107,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
0,64,5,3,4417,0,0.904,4253,72,0.895,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
0,53,4,2,15815,1217,1.266,2135,48,0.846,0.077,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0,37,3,5,1438.3,0,0.861,4314,82,0.864,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
0,53,6,3,2324,1576,0.728,1272,37,1.312,0.678,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0,41,5,1,4821,1426,0.898,3571,58,0.933,0.296,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
0,39,3,2,1438.3,0,0.799,4173,82,0.64,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0,53,3,3,16393,1423,1.642,1461,42,0.75,0.087,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
0,63,2,1,2619,1779,1.259,1450,37,0.947,0.679,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
0,54,1,4,1685,0,0.457,4155,85,0.667,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
0,54,6,3,2945,2206,0.983,1503,35,0.842,0.749,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0,48,5,1,34516,1285,0.654,15279,122,0.649,0.037,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
0,43,3,6,9051,1557,0.621,4169,72,0.5,0.172,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0,57,3,3,3999,721,0.847,15443,102,0.672,0.18,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0,33,2,3,1438.3,0,0.761,4528,86,0.686,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0
0,46,1,3,24431,892,0.417,3457,66,0.571,0.037,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
0,46,5,2,2722,1473,0.737,3129,69,0.683,0.541,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0,51,3,1,3558,0,0.57,4136,65,0.912,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
0,47,3,1,24580,2517,0.509,3069,62,0.771,0.102,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0
0,46,2,1,5798,680,0.708,5027,82,0.64,0.117,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0,64,4,3,2140,1361,0.46,1280,34,1,0.636,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
0,38,6,3,13951,1607,0.932,4576,70,0.591,0.115,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,41,3,1,2138,1283,0.645,4785,85,0.518,0.6,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0,43,4,2,6971,1506,0.57,3575,67,0.675,0.216,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0,40,2,2,9243,2019,0.707,7841,82,0.608,0.218,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
0,33,6,2,1741,1328,0.69,2629,61,0.649,0.763,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0,46,1,2,3759,0,0.722,15331,106,0.767,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0,50,3,3,1438.3,0,0.679,4594,86,0.72,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0,43,3,1,4556,0,0.961,4273,82,0.64,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0
0,47,1,3,8257,961,0.741,13769,104,0.857,0.116,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0,47,4,3,1438.3,772,1.451,2250,40,0.905,0.537,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
0,37,6,3,3216,0,0.683,4039,81,1.077,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0
0,46,5,1,1555,1366,0.704,5490,86,0.755,0.878,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0,38,3,1,1461,0,0.681,4769,76,0.949,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0,52,4,2,3035,1960,0.566,4104,79,0.927,0.646,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0
0,52,5,1,1611,938,0.601,4087,86,0.911,0.582,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0
0,45,5,2,24487,2517,0.912,1512,42,0.909,0.103,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
0,60,2,3,3845,1460,0.857,14432,106,0.828,0.38,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0,42,5,3,6748,1467,0.831,1201,42,0.68,0.217,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
0,32,6,3,6942,0,0.544,2657,71,0.69,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
0,59,5,3,1438.3,642,0.926,5177,79,0.646,0.446,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0
0,43,6,2,11550,1505,1.034,3891,76,0.9,0.13,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0
0,55,4,2,1438.3,739,0.727,4078,77,0.54,0.514,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0,45,3,2,30428,1721,0.717,4178,69,0.605,0.057,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
0,39,5,2,10190,891,0.678,3768,59,0.967,0.087,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0,45,3,2,11962,1025,0.694,1907,52,0.926,0.086,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
0,49,4,1,1902,0,0.693,3731,53,0.893,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0,49,6,2,34516,2019,0.614,3820,72,0.532,0.058,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,56,3,3,3296,1435,0.968,4327,66,0.737,0.435,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
0,59,2,3,17218,1829,0.638,7971,97,0.83,0.106,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
0,52,4,4,2577,879,0.74,5021,75,0.744,0.341,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0,38,2,6,3416,2517,0.925,14230,105,0.78,0.737,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0,40,2,2,20929,1652,0.523,4001,76,0.689,0.079,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0
0,50,5,3,17158,1211,0.778,4153,91,0.685,0.071,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
0,36,4,2,7381,1608,0.784,5638,86,0.654,0.218,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0
0,62,3,1,2064,1282,0.455,1475,27,0.929,0.621,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0,35,6,1,2592,2227,0.633,1695,48,0.548,0.859,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0,37,5,3,3351,1847,0.67,1910,43,0.593,0.551,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
0,39,3,1,4562,1721,0.896,1896,50,1.5,0.377,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0
0,46,2,2,6903,2091,0.919,15751,107,0.911,0.303,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
0,54,5,3,2884,1144,0.783,4887,90,0.698,0.397,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0
0,47,4,3,17655,0,0.583,3692,79,0.549,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
0,49,4,2,2097,1250,0.699,4148,71,0.543,0.596,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0,43,5,1,28612,2517,0.712,14727,105,0.641,0.088,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
0,53,4,4,1590,0,0.556,4229,73,1.086,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0
0,52,6,2,7608,2373,0.95,4921,81,0.62,0.312,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0,48,3,2,10227,1695,0.875,3577,82,0.783,0.166,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
0,51,2,1,1438.3,0,0.765,4866,65,0.625,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0,53,6,3,2192,1146,0.622,4756,85,0.735,0.523,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0
0,38,3,3,2484,2149,0.669,1200,28,0.647,0.865,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0,47,4,1,1611,746,0.993,1413,29,0.706,0.463,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0,42,5,2,2120,1527,0.744,4741,86,0.72,0.72,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0,52,1,1,2563,1765,0.857,4515,77,0.925,0.689,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0,48,3,3,11367,1999,0.661,4175,63,0.537,0.176,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0
0,52,5,2,6849,2126,0.611,1651,43,0.344,0.31,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
0,38,4,2,1438.3,1003,0.629,4247,84,0.714,0.697,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0,49,4,5,2285,1931,0.69,4944,78,0.66,0.845,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0,49,2,2,1687,1107,1.715,1670,17,2.4,0.656,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
0,37,5,1,15936,827,1.085,2477,49,1.042,0.052,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0
0,49,5,3,2608,1589,0.982,2073,47,0.516,0.609,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,47,5,2,20979,1800,0.906,1178,27,0.929,0.086,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0
0,40,5,3,25188,1295,0.557,1513,38,0.583,0.051,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
0,56,5,4,1438.3,0,0.796,3778,72,1.118,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0,47,3,2,34516,1679,0.623,1060,27,0.5,0.049,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
0,49,1,3,5400,1426,0.595,4643,80,0.702,0.264,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0
0,57,6,5,1438.3,876,0.693,4815,62,0.676,0.609,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0,39,6,1,11213,0,0.563,1257,23,0.643,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0
0,52,5,2,10859,1710,0.974,3987,64,0.829,0.157,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0
0,51,3,3,22722,1790,0.813,15817,121,0.754,0.079,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
0,50,4,2,21872,1118,0.658,1806,31,0.409,0.051,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
0,44,4,2,2485,1489,0.779,3697,77,0.833,0.599,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0,38,1,1,3629,1891,0.917,15982,113,0.687,0.521,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0,54,4,3,2611,1573,0.902,4899,68,0.581,0.602,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0,53,5,3,8404,1498,0.922,4811,56,0.556,0.178,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
0,47,5,3,1591,894,0.786,3698,79,1.026,0.562,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0
0,51,6,3,34516,2274,0.788,1795,47,0.679,0.066,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0
0,36,5,3,3735,2027,0.79,1672,48,0.655,0.543,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
0,50,2,3,1912,0,0.728,4851,87,0.642,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0,46,1,3,6272,1434,1.172,4514,66,1.2,0.229,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
0,49,6,2,2292,0,0.976,2584,60,0.5,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
0,42,6,2,13908,0,0.719,4319,81,0.976,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
0,46,6,5,2069,1101,0.741,7307,82,0.745,0.532,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0,32,3,2,1438.3,0,0.686,4593,79,0.612,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0,33,3,2,3792,1625,0.618,1888,39,0.625,0.429,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0,46,4,3,2888,2245,0.772,1111,26,0.368,0.777,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0,49,1,2,20701,2517,1.023,14374,113,0.823,0.122,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
0,42,4,3,17506,1979,0.447,4199,73,0.659,0.113,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
0,40,6,3,3125,2041,0.675,4372,68,0.659,0.653,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
0,46,5,3,13734,568,0.719,4283,67,0.861,0.041,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
0,48,6,3,16575,0,0.76,3982,77,0.878,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0
0,54,3,3,21592,1676,1.097,1873,52,0.529,0.078,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0
0,48,1,2,27984,1793,0.754,8147,81,0.588,0.064,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
0,53,3,2,4500,0,0.761,4579,78,0.814,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0,49,1,1,3767,1106,0.944,15578,126,0.826,0.294,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0,42,3,2,18570,1892,0.748,4036,78,0.773,0.102,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
0,54,4,1,3186,968,0.696,4077,75,0.63,0.304,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
0,48,2,1,8086,0,0.792,4775,78,0.66,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0
0,60,4,2,2802,2517,0.664,4392,81,0.723,0.898,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0
0,38,1,3,1736,1319,0.667,5045,86,0.755,0.76,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0,44,3,3,2608,1804,0.847,4671,61,0.694,0.692,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0,52,5,3,10317,642,0.553,3939,60,0.875,0.062,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0,51,4,2,21800,893,0.445,3820,62,0.676,0.041,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
0,45,1,3,34516,1411,0.701,8007,96,0.778,0.041,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0
0,37,3,3,3992,1289,1.008,2181,32,0.6,0.323,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0,53,6,2,4182,741,0.885,1297,24,1.182,0.177,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0
0,39,6,2,8434,2222,0.691,1414,27,0.929,0.263,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
0,30,4,2,2997,1393,1.12,1577,35,0.522,0.465,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
0,36,6,1,5383,737,0.956,2934,80,0.633,0.137,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0,43,6,0,3139,1089,1.034,4648,80,0.778,0.347,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0,42,6,2,1438.3,0,0.46,4482,74,0.644,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0,47,3,2,2589,1693,0.878,4259,83,0.766,0.654,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0
0,56,3,6,2463,1621,0.568,4118,70,0.591,0.658,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0,57,5,1,2504,1915,0.897,4847,86,0.654,0.765,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
0,57,6,1,3478,2517,0.685,1409,49,0.75,0.724,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,50,3,2,1606,0,0.824,4129,68,0.744,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0,33,5,3,20791,0,0.744,2883,93,0.755,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
0,65,3,2,28410,1608,0.913,2278,77,1.139,0.057,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1
0,49,2,2,12055,1858,0.645,7222,93,0.5,0.154,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
0,59,3,2,34516,1359,1.327,1033,26,1.364,0.039,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0
0,48,3,2,17131,1213,0.604,1371,37,0.423,0.071,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
0,44,1,3,6329,1643,0.706,8514,109,0.73,0.26,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0
0,46,6,1,2695,1657,0.813,4068,53,0.963,0.615,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0
0,47,5,1,1438.3,0,0.647,4443,86,0.83,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0,45,3,1,15626,1148,1.028,3386,65,0.711,0.073,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0
0,44,5,1,7627,1742,0.771,4349,75,0.705,0.228,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0,48,4,2,20912,0,0.725,4172,84,0.787,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
0,53,4,4,34516,1073,0.558,4485,86,0.755,0.031,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
0,45,5,1,13362,0,0.682,4155,79,0.795,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
0,43,2,2,5390,1324,0.611,7739,106,0.472,0.246,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
0,54,4,1,20050,1225,0.907,1306,26,0.238,0.061,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0
0,44,6,4,7000,2517,0.475,1112,23,1.875,0.36,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0,56,3,1,5319,921,0.866,15048,110,0.618,0.173,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0,40,6,3,6990,1378,0.73,1479,29,0.611,0.197,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
0,57,6,3,16791,1181,0.55,2983,74,0.682,0.07,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0
0,41,3,2,18214,1998,0.829,1344,21,1.1,0.11,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0
0,33,5,3,9094,0,0.631,4203,76,0.727,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
0,46,4,3,1438.3,0,0.906,4311,77,0.833,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0,40,4,2,9124,2126,0.449,4564,65,0.548,0.233,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
0,39,2,1,1621,0,0.779,7400,86,0.686,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0,46,5,3,1438.3,576,0.774,5098,66,0.833,0.4,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0,34,6,2,2275,1468,0.757,4977,88,0.692,0.645,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0
0,52,5,2,17302,1339,0.631,1181,30,1,0.077,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
0,45,2,3,12406,1980,0.791,8113,90,0.5,0.16,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0,44,1,2,7926,1051,0.729,7677,87,0.554,0.133,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0,48,3,3,1438.3,665,0.75,4100,84,0.615,0.462,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0,43,1,1,13553,1448,0.925,8751,94,0.808,0.107,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,42,3,3,5951,0,0.742,4160,84,0.867,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0
0,53,4,3,21006,1905,0.701,1856,57,0.781,0.091,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
0,31,3,1,11109,2045,0.625,13988,92,0.84,0.184,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0
0,35,6,2,2263,1188,0.84,1927,47,0.382,0.525,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0
0,37,4,3,1825,1389,1.595,2878,54,0.636,0.761,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0,49,2,3,2174,785,0.657,3890,78,0.66,0.361,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0,52,3,1,1793,1284,0.902,3989,62,0.938,0.716,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0,28,6,3,2295,1015,1.04,3366,82,0.708,0.442,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
0,54,5,3,4597,1316,0.646,3507,68,0.511,0.286,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0,55,2,1,17540,1337,0.734,14244,96,0.6,0.076,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
0,53,2,3,1438.3,630,0.667,4704,79,0.756,0.438,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0,43,3,3,2642,2377,0.829,4780,88,0.725,0.9,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0,43,6,3,2162,1377,0.6,1555,29,0.706,0.637,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0
0,51,5,3,7119,1513,0.925,4969,84,0.909,0.213,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0
0,45,6,3,23218,1814,1.178,1749,37,2.083,0.078,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0
0,39,4,2,6205,2517,0.939,1204,19,0.727,0.406,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0,52,5,2,29695,1525,0.529,4109,71,0.614,0.051,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
0,43,1,3,29856,1576,0.8,14887,119,0.545,0.053,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
0,50,6,3,21869,950,0.866,4233,71,0.775,0.043,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0
0,57,4,3,2525,1203,0.725,4360,78,0.857,0.476,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0,49,5,3,34516,1255,0.731,3847,73,0.698,0.036,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0
0,46,2,3,2168,1334,0.622,4043,73,0.738,0.615,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0,49,2,3,31091,966,0.57,14565,108,0.742,0.031,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
0,36,4,3,4824,2517,0.838,1516,32,0.391,0.522,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0,31,4,3,6933,1870,0.656,15585,115,0.917,0.27,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
0,48,4,3,3305,2517,0.766,2027,57,1.036,0.762,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0
0,44,5,1,7751,1965,0.782,4543,90,0.731,0.254,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0,46,6,3,28829,0,0.463,4540,78,0.56,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
0,36,4,3,3877,1495,0.783,1942,42,0.75,0.386,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0
0,40,6,4,2441,1656,0.762,3903,62,0.824,0.678,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0
0,53,4,4,1525,1411,0.66,1911,47,0.958,0.925,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
0,41,4,1,5654,2470,0.637,15123,111,0.881,0.437,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0
0,53,5,1,34516,800,0.804,3819,72,0.6,0.023,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
0,57,5,2,5443,1889,0.421,4416,64,0.6,0.347,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0,59,5,1,9344,1334,0.375,4154,60,0.818,0.143,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0,57,3,2,34516,1244,0.606,15176,126,0.8,0.036,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
0,53,4,1,2522,1704,0.988,4697,73,0.698,0.676,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0
0,38,2,2,2232,1163,0.557,4185,80,0.778,0.521,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0
0,51,2,2,4132,2517,0.786,13820,129,0.697,0.609,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
0,48,4,3,1438.3,812,0.667,3868,80,0.702,0.565,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0,44,3,3,12230,1196,0.62,3659,76,0.52,0.098,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
0,42,1,2,8480,1339,0.668,4070,76,0.49,0.158,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
0,50,4,5,34516,668,0.894,3931,77,0.791,0.019,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0
0,46,5,3,3913,0,0.722,5170,93,0.86,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0,41,4,3,2934,933,0.898,4253,66,0.737,0.318,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0,62,3,2,2378,1610,0.448,1807,45,0.607,0.677,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0,58,4,5,12398,0,0.785,4228,93,0.788,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0
0,41,6,2,1636,986,0.833,4695,73,0.872,0.603,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
0,45,6,5,2728,0,0.879,4554,75,0.744,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0,37,3,3,2684,0,0.66,4796,85,0.635,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0,59,5,3,2634,1644,1.092,4190,71,0.732,0.624,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0
0,52,2,2,2937,1633,0.857,8235,102,0.522,0.556,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
